vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,12,False,FCM,166.83975219726562,1.092140792058015,0.5027350783348083,0.3396522266720434,-0.3581709276322666,"{0: ['contrast agent', 'denoising method', 'denoising performance', 'single noisy image'], 1: ['polyp segmentation', 'scale mask', 'net architecture', 'level feature'], 2: ['cross modality', 'fusion method', 'medical image fusion', 'mri image'], 3: ['encoder decoder', 'multi scale', 'mamba unet', 'long range dependency'], 4: ['foundation model', 'label data', 'sam medical image', 'segment model sam'], 5: ['3d medical image', 'volumetric medical image', '3d slicer', 'mesh reconstruction'], 6: ['generative adversarial network', 'medical image synthesis', 'generative model', 'medical image translation'], 7: ['medical image compression', 'significant bit', 'continual learning', 'medical data'], 8: ['grad cam', 'large language model', 'machine learning', 'glomia pro'], 9: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image'], 10: ['diffusion segmentation', 'image synthesis', 'latent diffusion model', 'time step'], 11: ['lung cancer', 'medical image classification', 'machine learning', 'lung nodule']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,12,False,KMeans,144.81956481933594,1.3173416033365035,0.40147489309310913,0.2733443474232587,-0.3534779946166966,"{0: ['mamba unet', 'long range dependency', 'encoder decoder', 'state space model'], 1: ['3d medical image', 'medical image synthesis', 'image quality', 'latent space'], 2: ['lung cancer', 'medical image classification', 'covid 19', 'clog cd'], 3: ['machine learning', 'mri image', 'weight average', 'brain tumor classification'], 4: ['foundation model', 'label data', 'sam medical image', 'segment model sam'], 5: ['medical image compression', 'continual learning', 'significant bit', 'medical data'], 6: ['polyp segmentation', 'self attention mechanism', 'parallel multi resolution', 'segmentation accuracy'], 7: ['grad cam', 'large language model', 'machine learning', 'glomia pro'], 8: ['medical image registration', 'cross modality', 'fusion method', 'medical image fusion'], 9: ['generative adversarial network', 'medical image translation', 'medical image synthesis', 'domain adaptation'], 10: ['3d medical image', 'volumetric medical image', '3d slicer', 'mesh reconstruction'], 11: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising method']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,12,False,Agglomerative,156.58590698242188,1.008451784261638,0.48463740944862366,0.42964740048838007,-0.24027591565712939,"{0: ['generative adversarial network', 'medical image synthesis', 'medical image translation', '3d medical image'], 1: ['semantic segmentation', 'tpus maxwell gpus', 'edge tpus maxwell', 'specialist model'], 2: ['tfs diff', 'fusion super resolution', 'hybrid quantum machine', 'image fusion super'], 3: ['diffusion segmentation', 'generative model', 'image synthesis', 'time step'], 4: ['multi scale', 'mamba unet', 'long range dependency', 'vision transformer'], 5: ['3d medical image', '3d slicer', 'mesh reconstruction', '2d slice'], 6: ['foundation model', 'sam medical image', 'segment model sam', 'segmentation task'], 7: ['grad cam', 'machine learning', 'large language model', 'glomia pro'], 8: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image'], 9: ['cross modality', 'fusion method', 'medical image fusion', 'mri image'], 10: ['medical image classification', 'lung cancer', 'covid 19', 'machine learning'], 11: ['medical image compression', 'continual learning', 'significant bit', 'medical data']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,15,False,FCM,144.2378387451172,1.2395153765749685,0.4173309803009033,0.31020349383445855,-0.32718044175077754,"{0: ['generative adversarial network', 'medical image translation', 'medical image synthesis', 'domain adaptation'], 1: ['polyp segmentation', 'self attention mechanism', 'parallel multi resolution', 'information loss'], 2: ['medical image fusion', 'cross modality', 'fusion method', 'multimodal medical image'], 3: ['mamba unet', 'encoder decoder', 'long range dependency', 'state space model'], 4: ['foundation model', 'label data', 'sam medical image', 'segment model sam'], 5: ['3d medical image', 'volumetric medical image', '3d slicer', 'mesh reconstruction'], 6: ['medical image translation', '3d medical image', 'medical image synthesis', 'contrast agent'], 7: ['medical image compression', 'continual learning', 'significant bit', 'medical data'], 8: ['medical image registration', 'base registration', 'deformable medical image', 'deformable image registration'], 9: ['mri image', 'pet scan', 'brain tumor segmentation', 'brain tumor classification'], 10: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising method'], 11: ['scale mask', 'level feature', 'edge tpus maxwell', 'tucker decomposition'], 12: ['grad cam', 'large language model', 'chest ray', 'self interpretable'], 13: ['machine learning', 'medical professional', 'medical image classification', 'glomia pro'], 14: ['lung cancer', 'lung nodule', 'clog cd', 'object detection']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,15,False,KMeans,145.28807067871094,1.1432516107879245,0.4517275094985962,0.37761335871174667,-0.23867030361878686,"{0: ['mamba unet', 'long range dependency', 'encoder decoder', 'state space model'], 1: ['3d medical image', 'medical image synthesis', '3d meddiffusion', 'gem 3d'], 2: ['lung cancer', 'medical image classification', 'covid 19', 'clog cd'], 3: ['mri image', 'machine learning', 'tumor mri', 'diagnosis brain'], 4: ['foundation model', 'label data', 'sam medical image', 'segment model sam'], 5: ['medical image compression', 'continual learning', 'significant bit', 'medical data'], 6: ['polyp segmentation', 'self attention mechanism', 'parallel multi resolution', 'segmentation accuracy'], 7: ['grad cam', 'large language model', 'machine learning', 'glomia pro'], 8: ['pet scan', 'multi modality', 'cross modality', 'weight average'], 9: ['generative adversarial network', 'medical image translation', 'medical image synthesis', 'adversarial network gans'], 10: ['3d medical image', 'volumetric medical image', '3d slicer', '3d volumetric'], 11: ['contrast agent', 'denoising method', 'single noisy image', 'denoising performance'], 12: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising diffusion probabilistic'], 13: ['fusion method', 'medical image fusion', 'multimodal medical image', 'tabular data'], 14: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,15,False,Agglomerative,146.89537048339844,1.0054307886889773,0.49241459369659424,0.391078261672971,-0.2655478898140196,"{0: ['fusion super resolution', 'tfs diff', 'quaternion wavelet', 'tri modal medical'], 1: ['diffusion segmentation', 'generative model', 'time step', 'image synthesis'], 2: ['multi scale', 'mamba unet', 'vision transformer', 'long range dependency'], 3: ['grad cam', 'machine learning', 'large language model', 'glomia pro'], 4: ['gem 3d', 'image harmonization', 'synthetic image', '3d medical image'], 5: ['3d medical image', '3d slicer', 'mesh reconstruction', '2d slice'], 6: ['foundation model', 'sam medical image', 'segment model sam', 'segmentation task'], 7: ['semantic segmentation', 'specialist model', 'data generation', 'text prior prompt'], 8: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image'], 9: ['cross modality', 'fusion method', 'medical image fusion', 'mri image'], 10: ['medical image classification', 'lung cancer', 'covid 19', 'machine learning'], 11: ['medical image compression', 'continual learning', 'significant bit', 'medical data'], 12: ['generative adversarial network', 'medical image translation', 'medical image synthesis', 'adversarial network gans'], 13: ['tucker decomposition', 'tpus maxwell gpus', 'edge tpus maxwell', 'unet architecture'], 14: ['csa net', 'scale mask', 'self attention', 'topology refinement']}"
allenai/scibert_scivocab_uncased,SVD,5,3,False,FCM,71.87936401367188,1.675685326929177,0.2680714428424835,0.25953681210981727,-0.460358315638907,"{0: ['semi supervise', 'dice score', 'vision transformer', 'cycle gan'], 1: ['volumetric medical image', 'self attention', 'local feature', 'base method'], 2: ['signal processing', 'medical professional', 'sam medical image', 'medical data']}"
allenai/scibert_scivocab_uncased,SVD,5,3,False,KMeans,74.09123992919922,1.6089985324108316,0.31496140360832214,0.2654749365256175,-0.37489800098087644,"{0: ['encoder decoder', 'semi supervise', 'long range dependency', 'label data'], 1: ['hc mamba', 'medical image fusion', '3d slicer', 'confusion factor'], 2: ['image generation', 'cycle gan', 'pre training', 'zero shot']}"
allenai/scibert_scivocab_uncased,SVD,5,3,False,Agglomerative,20.576416015625,1.0142507049794987,0.2371818870306015,0.5708977595328234,-0.17592698116883365,"{0: ['medical imaging', 'diffusion model', 'medical image analysis', 'https github com'], 1: ['neural network', 'medical imaging', 'brain tumor', 'image processing'], 2: ['specialist model', 'general purpose', 'retinal vessel', 'tumor segmentation']}"
allenai/scibert_scivocab_uncased,SVD,5,4,False,FCM,71.29731750488281,1.5445505426190604,0.29852721095085144,0.34940313284158353,-0.44671083637781284,"{0: ['medical professional', '3d slicer', 'lrma llrma', 'clog cd'], 1: ['mamba unet', 'pseudo label', 'local feature', 'xlstm unet'], 2: ['pre training', 'ai model', 'diffusion segmentation', 'domain adaptation'], 3: ['net model', 'medical image fusion', 'noisy image', 'time step']}"
allenai/scibert_scivocab_uncased,SVD,5,4,False,KMeans,74.81867980957031,1.4439209688579635,0.30995503067970276,0.24478789900771697,-0.43907921115859894,"{0: ['mamba unet', 'medical image restoration', 'xlstm unet', 'generalization capability'], 1: ['medical image fusion', 'input image', 'hc mamba', 'confusion factor'], 2: ['semi supervise', 'dice score', 'cycle gan', 'multi task'], 3: ['signal processing', 'medical professional', '3d slicer', 'lrma llrma']}"
allenai/scibert_scivocab_uncased,SVD,5,4,False,Agglomerative,15.528864860534668,0.9792328207764505,0.14700309932231903,0.48641722137272037,-0.15860249604085375,"{0: ['diffusion model', 'medical image analysis', 'https github com', 'image translation'], 1: ['brain tumor', 'image processing', 'machine learning', 'mri image'], 2: ['specialist model', 'general purpose', 'retinal vessel', 'tumor segmentation'], 3: ['clog cd', 'curriculum learn', 'digital knee ray', 'task base regularization']}"
allenai/scibert_scivocab_uncased,SVD,5,5,False,FCM,74.62306213378906,1.3345384892489902,0.32626214623451233,0.3391117926794317,-0.42683331392967305,"{0: ['dice score', 'semi supervise', 'medical image translation', 'cycle gan'], 1: ['medical image fusion', 'conditional diffusion model', 'input image', 'feature map'], 2: ['natural language processing', 'contrast agent', 'medical diagnostics', 'report generation'], 3: ['medical professional', '3d slicer', 'clog cd', 'lrma llrma'], 4: ['mamba unet', 'downstream task', 'medical image restoration', 'semi supervise']}"
allenai/scibert_scivocab_uncased,SVD,5,5,False,KMeans,74.62654876708984,1.3379385682028757,0.32920295000076294,0.3340532330418813,-0.4109232344532561,"{0: ['mamba unet', 'semi supervise', 'label data', 'downstream task'], 1: ['medical image fusion', 'hc mamba', 'input image', 'parallel multi resolution'], 2: ['future research', 'zero shot', 'natural language processing', 'medical diagnostics'], 3: ['medical professional', '3d slicer', 'lrma llrma', 'method use'], 4: ['dice score', 'semi supervise', 'medical image translation', 'cycle gan']}"
allenai/scibert_scivocab_uncased,SVD,5,5,False,Agglomerative,15.679150581359863,1.085351092131651,0.12753570079803467,0.5045483735991818,-0.18385798775817835,"{0: ['3d slicer', 'caliper detection', 'adaptive radiotherapy', 'neuroimaging software'], 1: ['medical image segmentation', 'state art', 'diffusion model', 'medical image analysis'], 2: ['specialist model', 'retinal vessel', 'general purpose', 'tumor segmentation'], 3: ['clog cd', 'curriculum learn', 'task base regularization', 'digital knee ray'], 4: ['brain tumor', 'image processing', 'machine learning', 'mri image']}"
